User,tripID,N,departure,arrival,origin.Latitude,origin.Longitude,origin.Altitude,destination.Latitude,destination.Longitude,destination.Altitude,tot.time,tot.distance
93d44f4a08b2a497c86fa5e0c84ea1fa,56434,4,2024-06-07T22:51:06.999Z,2024-06-07T22:51:22.999Z,-2.89949197916576,-78.9990609312874,2534.2,-2.89948858171277,-78.9989806119739,2534.5,0.100538333323267,0.0572835294762552
93d44f4a08b2a497c86fa5e0c84ea1fa,56438,18,2024-06-08T16:11:02Z,2024-06-08T16:13:20.014Z,-2.8986204940564,-78.9972565057079,2530.1,-2.89875971853635,-78.9973875151141,2534.1,0.123422500027551,0.328650504633107
93d44f4a08b2a497c86fa5e0c84ea1fa,56486,8,2024-06-08T20:17:14Z,2024-06-08T20:18:18.999Z,-2.90401869368174,-79.0068617081197,2528.8,-2.9033755226818,-79.0067168115008,2530.3,0.124573333329625,0.120289301109858
93d44f4a08b2a497c86fa5e0c84ea1fa,56492,71,2024-06-08T23:39:10.999Z,2024-06-08T23:45:23Z,-2.90224496177309,-79.0062516965377,2525.1,-2.89895945755337,-78.9980502469786,2535.3,0.12391194442908,2.42897549900752
93d44f4a08b2a497c86fa5e0c84ea1fa,56498,16,2024-06-09T17:31:11.038Z,2024-06-09T17:32:50.016Z,-2.89843612702101,-79.0022082007114,2543.2,-2.89825070848487,-79.0034607439317,2549.4,0.496154722174009,0.61324190269168
93d44f4a08b2a497c86fa5e0c84ea1fa,56499,32,2024-06-09T18:00:58.047Z,2024-06-09T18:05:45Z,-2.89752509834188,-79.0058603311635,2551.5,-2.89956418718021,-79.0074213631133,2544.6,0.0897088889280955,0.355517844571832
93d44f4a08b2a497c86fa5e0c84ea1fa,56501,60,2024-06-09T18:10:14.351Z,2024-06-09T18:20:26Z,-2.89970428942819,-79.0074286482955,2541.5,-2.89676183527496,-79.0047692054045,2550.8,0.176569166647063,0.728857084782666
93d44f4a08b2a497c86fa5e0c84ea1fa,56506,30,2024-06-09T18:27:12.999Z,2024-06-09T18:32:57.999Z,-2.89748063530437,-79.0043624424594,2538,-2.89856041738043,-79.002130170362,2538.7,0.106114444401529,0.318849166978903
93d44f4a08b2a497c86fa5e0c84ea1fa,56509,23,2024-06-09T18:39:23.999Z,2024-06-09T18:43:08.079Z,-2.89898519290329,-79.0000387823379,2537.7,-2.89927317666066,-78.9983510925073,2535.6,0.156399722231759,0.251824552376079
93d44f4a08b2a497c86fa5e0c84ea1fa,56513,62,2024-06-10T20:05:56.522Z,2024-06-10T20:18:26.999Z,-2.90149148891897,-78.996803501229,2525.7,-2.90846166232273,-79.0079742766527,2519.9,0.242910555534893,2.89596354140891
93d44f4a08b2a497c86fa5e0c84ea1fa,56514,7,2024-06-10T20:20:31Z,2024-06-10T20:22:00.012Z,-2.90826236520966,-79.0074911022013,2525,-2.90818754385368,-79.0071495475647,2525.7,0.111456388897366,0.169240506734235
93d44f4a08b2a497c86fa5e0c84ea1fa,56516,47,2024-06-10T20:52:53.640Z,2024-06-10T20:58:20Z,-2.90941716506646,-79.0040125014243,2516.3,-2.91803438108978,-79.0004789155588,2510.7,0.0995683332946565,1.39083950216263
9529c3402b625431e96cbbd0c7a73762,56551,18,2024-06-03T11:53:43.282Z,2024-06-03T11:55:00Z,-3.15544115892454,-79.1458021914686,2093.2,-3.15603182725129,-79.147962691322,2110.6,0.129180277784665,0.490053240272153
9529c3402b625431e96cbbd0c7a73762,56552,856,2024-06-03T12:01:28.331Z,2024-06-03T12:56:57Z,-3.15601507667746,-79.1479792167239,2113.4,-2.92171897030468,-79.0009461992555,2549.9,0.94518583330844,42.3363847286209
9529c3402b625431e96cbbd0c7a73762,56555,44,2024-06-03T12:59:09Z,2024-06-03T13:05:15.030Z,-2.92146184099233,-79.0009515786174,2549.1,-2.91952600299811,-78.9997009274481,2516.7,0.138763333360354,0.496926152956177
9529c3402b625431e96cbbd0c7a73762,56560,29,2024-06-03T16:32:21.815Z,2024-06-03T16:46:51Z,-2.91622306190474,-79.0095019692565,-500,-2.90533930063518,-79.0069423802933,2530.3,0.255884722206328,3.02955762322287
9529c3402b625431e96cbbd0c7a73762,56561,38,2024-06-03T16:47:43Z,2024-06-03T16:50:44Z,-2.90524158912998,-79.0068961511417,2526.9,-2.9037534900054,-79.0082355857368,2529.4,0.162828333311611,1.16793605823183
9529c3402b625431e96cbbd0c7a73762,56566,870,2024-06-03T21:39:40.062Z,2024-06-03T22:27:45Z,-3.15483866164583,-79.1441069863801,2087.2,-2.9310571484219,-79.0434889218777,2589.5,0.810297499961329,37.8463497023764
9529c3402b625431e96cbbd0c7a73762,56570,110,2024-06-03T22:31:17Z,2024-06-03T22:37:47Z,-2.92788848294971,-79.0425756201917,2589.8,-2.92169027279734,-79.0009608472341,2550.3,0.149444444444445,4.97438487508008
9529c3402b625431e96cbbd0c7a73762,56571,45,2024-06-03T22:40:15Z,2024-06-03T22:46:43.015Z,-2.9214298600678,-79.0010473584087,2550.2,-2.91952927994418,-78.9997034075957,2515.9,0.194071111083031,0.490602456128891
9529c3402b625431e96cbbd0c7a73762,56581,224,2024-06-04T01:56:34.066Z,2024-06-04T02:08:03Z,-2.9336699970621,-79.0445787690864,2595.1,-3.02144308149944,-79.03947755617,2621.2,0.203910277750757,10.911669883943
9529c3402b625431e96cbbd0c7a73762,56588,379,2024-06-04T02:15:14Z,2024-06-04T02:35:26Z,-3.02152412069394,-79.0394714231269,2621.4,-3.15909951185824,-79.1493736519696,2115,0.348055555555556,26.1739398495937
9529c3402b625431e96cbbd0c7a73762,56592,4,2024-06-04T02:46:14Z,2024-06-04T02:56:05.890Z,-3.15919655375477,-79.1493264400206,2118.6,-3.16376594901998,-79.1486922597167,2091.7,0.467741666634878,0.970824991285575
9529c3402b625431e96cbbd0c7a73762,56593,42,2024-06-04T03:14:18.133Z,2024-06-04T03:20:39Z,-3.16082809120711,-79.1476902087025,2066.2,-3.15795312472643,-79.1412070606525,2094.1,0.203643055558205,1.64347283651138
9529c3402b625431e96cbbd0c7a73762,56596,94,2024-06-04T12:13:13.916Z,2024-06-04T12:35:55.997Z,-3.15603276249315,-79.147998159825,2112,-3.04333048872933,-79.0442128480217,2490.2,0.354401944412125,16.6936035137644
9529c3402b625431e96cbbd0c7a73762,56597,125,2024-06-04T12:36:03.721Z,2024-06-04T12:52:16.790Z,-3.0433304887304,-79.0442128480217,2489.3,-2.93193044613559,-79.0437179844204,2590.8,0.274030555486679,13.5714008279975
9529c3402b625431e96cbbd0c7a73762,56607,31,2024-06-04T13:08:17Z,2024-06-04T13:12:33Z,-2.91564904153714,-79.0095806681356,2530.8,-2.90869864169874,-79.0074554365864,2534.7,0.148944444391463,1.24441943286688
9529c3402b625431e96cbbd0c7a73762,56609,5,2024-06-04T13:55:26.916Z,2024-06-04T13:55:46.027Z,-2.92659433180302,-79.040401864529,2572.7,-2.92667526752029,-79.0400742833307,2571.6,0.0918266667260064,0.359763562497978
9529c3402b625431e96cbbd0c7a73762,56610,263,2024-06-04T14:00:58.052Z,2024-06-04T14:19:40Z,-2.92697389618562,-79.0414938875293,2575.6,-3.02780493998916,-79.0398812330345,2645.3,0.324707777765062,12.4294394764071
9529c3402b625431e96cbbd0c7a73762,56611,575,2024-06-04T14:20:27Z,2024-06-04T14:56:59Z,-3.0279983167307,-79.0399667216225,2641,-3.16000381684108,-79.1463316645838,2098.8,0.696237777802682,25.6790515579578
9529c3402b625431e96cbbd0c7a73762,56614,188,2024-06-04T15:15:02.358Z,2024-06-04T15:31:58Z,-3.16218737132222,-79.1477181949592,2081.9,-3.15331749941157,-79.1889754718874,2566.8,0.297843888931804,8.31402538370721
9529c3402b625431e96cbbd0c7a73762,56616,22,2024-06-04T16:34:33.270Z,2024-06-04T16:42:00.817Z,-3.15521770382092,-79.176338587877,2548.5,-3.16217091354238,-79.1476790414834,2117.9,0.0942647222677866,2.84205846998939
9529c3402b625431e96cbbd0c7a73762,56617,47,2024-06-04T16:42:35.593Z,2024-06-04T16:53:06.371Z,-3.1622133003676,-79.1476299017399,2117.9,-3.1607023725326,-79.1468677069765,2103.5,0.270151666667726,2.26294002017215
9529c3402b625431e96cbbd0c7a73762,56619,22,2024-06-04T19:25:57.233Z,2024-06-04T19:28:04Z,-3.15568481905189,-79.1434748772182,2091.1,-3.16016591513081,-79.1464069246834,2096.7,0.132618333366182,1.03888666449759
9529c3402b625431e96cbbd0c7a73762,56620,47,2024-06-04T19:33:54.798Z,2024-06-04T19:55:55.999Z,-3.16062389733866,-79.1469152913812,2101.2,-3.14620489720548,-79.123395849093,2383.5,0.372571666571829,6.54187267309743
9529c3402b625431e96cbbd0c7a73762,56621,96,2024-06-04T19:56:27.406Z,2024-06-04T20:13:40.031Z,-3.14620489720548,-79.123395849093,2383.5,-3.04372894775061,-79.0442437778576,2629.2,0.287344166702694,14.5024003732712
9529c3402b625431e96cbbd0c7a73762,56622,263,2024-06-04T20:14:07Z,2024-06-04T20:36:34.347Z,-3.04378512416031,-79.0442478110707,2629.8,-2.92654856383639,-79.0435909537498,2585.9,0.374286388887299,14.1828125781123
9529c3402b625431e96cbbd0c7a73762,56635,65,2024-06-05T01:04:57.998Z,2024-06-05T01:09:18Z,-2.92074393946949,-79.0012624674281,2538.3,-2.92479741321366,-79.0400779061231,2581.7,0.0873099999957614,4.52463591575616
9529c3402b625431e96cbbd0c7a73762,56636,135,2024-06-05T01:10:13Z,2024-06-05T01:17:35Z,-2.92470812936836,-79.0402677161222,2582.8,-2.97373796123644,-79.0469371037866,2614.7,43.6013988888926,12.7626022894348
9529c3402b625431e96cbbd0c7a73762,56637,340,2024-06-06T20:46:18.036Z,2024-06-06T21:06:10.999Z,-3.03432166111007,-79.0414832812539,2649.6,-2.92019893483346,-79.011728134902,2572.7,0.346448888911142,16.6415769519807
9529c3402b625431e96cbbd0c7a73762,56639,64,2024-06-06T21:08:30Z,2024-06-06T21:19:06Z,-2.92004221432103,-79.0119785515335,2577,-2.9195676813273,-79.0159729974284,2546.4,0.177222222222222,0.726025892749498
9529c3402b625431e96cbbd0c7a73762,56643,87,2024-06-06T23:53:28.636Z,2024-06-07T00:02:16Z,-2.92480215337818,-79.0385052828437,2552.8,-2.93539779344581,-79.0454920200546,2589.9,0.158156666689449,2.19215993780525
95347f218e4320800d0e04881c10613c,56648,82,2024-06-04T23:19:04.477Z,2024-06-04T23:28:48.910Z,-2.9184939,-79.0010852,2539.1,-2.9135363,-78.9998525,2530.1,0.168617777758174,0.852865367373331
95347f218e4320800d0e04881c10613c,56653,4,2024-06-04T23:35:45.305Z,2024-06-04T23:36:12.477Z,-2.9134389,-78.9997057,2531.2,-2.9135332,-78.9997476,2531.2,0.152439444396231,0.0512444581192318
95347f218e4320800d0e04881c10613c,56662,4,2024-06-05T00:41:15.645Z,2024-06-05T00:42:33.058Z,-2.913464,-78.9997333,2531.4,-2.9135954,-78.9997741,2531.4,0.123943888876173,0.113780643722896
95347f218e4320800d0e04881c10613c,56689,4,2024-06-05T13:14:39.988Z,2024-06-05T13:15:33.565Z,-2.913374,-78.9997737,2531.4,-2.9135095,-78.9997763,2531.4,0.115350833336512,0.0685319848837804
95347f218e4320800d0e04881c10613c,56743,82,2024-06-05T20:42:26.764Z,2024-06-05T20:53:22.078Z,-2.9132675,-79.0001444,2531.9,-2.918534,-79.000884,2538.7,0.188447222246064,0.834192127448699
95347f218e4320800d0e04881c10613c,56744,27,2024-06-05T20:53:45.174Z,2024-06-05T20:58:09.098Z,-2.9184544,-79.000838,2535.5,-2.9183322,-79.000727,2535.3,0.117496666643355,0.452105346437812
95347f218e4320800d0e04881c10613c,56764,97,2024-06-05T22:44:27.174Z,2024-06-05T22:55:53.199Z,-2.9176715,-79.000192,2534.6,-2.8978871,-79.000237,2560.4,0.205423888895247,3.63203477573735
95347f218e4320800d0e04881c10613c,56823,37,2024-06-06T00:37:47.003Z,2024-06-06T00:42:45.796Z,-2.8969307,-79.0048004,2573.3,-2.8961875,-79.00781,2577.9,0.0882477777534061,0.394739584241472
95347f218e4320800d0e04881c10613c,56825,55,2024-06-06T00:46:02.694Z,2024-06-06T00:59:54.580Z,-2.8961318,-79.0088913,2577.7,-2.9135228,-78.9997842,2531.4,0.24345916668574,5.28183008657807
95347f218e4320800d0e04881c10613c,56865,4,2024-06-09T18:21:56.602Z,2024-06-09T18:22:29.087Z,-2.9134448,-78.9997214,2531.2,-2.9135332,-78.9997965,2531.4,0.156043055587345,0.0544409733985964
95347f218e4320800d0e04881c10613c,56879,63,2024-06-10T13:47:22.927Z,2024-06-10T13:55:11.476Z,-2.9133199,-78.9998493,2531.5,-2.9174535,-79.0011309,2535.6,0.136706666681502,0.672544003760041
95849ecff36c5b229e9101e711f88269,56885,49,2024-06-10T16:14:33.127Z,2024-06-10T16:19:34.135Z,-2.9080464,-79.013655,2557.7,-2.9071773,-79.0135567,2565.3,0.122501111096806,1.83354455543474
95c632f486eb3c730b0ae7c87af5f8aa,56888,7,2024-06-02T04:51:40.999Z,2024-06-02T04:52:06Z,-2.88149713739408,-78.9504998185151,2424,-2.88302567175488,-78.9514485799647,2427.2,16.0931169444323,15.8840136205087
95c632f486eb3c730b0ae7c87af5f8aa,56889,162,2024-06-02T20:57:17.797Z,2024-06-02T21:07:55.007Z,-3.00389500287253,-79.0227591942464,2643.8,-2.99675447900234,-79.0216930388047,2672.9,0.187280555566152,5.39464343997291
95c632f486eb3c730b0ae7c87af5f8aa,56908,5,2024-06-03T01:45:16.001Z,2024-06-03T02:48:12.299Z,-2.99821768158014,-79.021473690278,2645.5,-2.99821137924468,-79.0214547343786,2645.3,2.0465461111731,12.0344864136909
95c632f486eb3c730b0ae7c87af5f8aa,56920,312,2024-06-03T19:26:36.925Z,2024-06-03T19:43:29.025Z,-3.00106750326767,-79.0211635976366,2643.1,-2.9253425566858,-79.0407136774828,2581.6,0.289275277786784,13.6816118554884
95c632f486eb3c730b0ae7c87af5f8aa,56921,90,2024-06-03T19:44:02.336Z,2024-06-03T19:49:14.005Z,-2.92529354022279,-79.0406796627589,2571.7,-2.91734743029341,-79.0090792721448,2530.6,0.0965750000211927,4.18812053461634
95c632f486eb3c730b0ae7c87af5f8aa,56923,33,2024-06-03T19:50:43.311Z,2024-06-03T19:53:28.010Z,-2.91838090731313,-79.0083499520938,2531.8,-2.91901206860149,-78.9991550919752,2523.1,0.166857777767711,1.12786054893098
95c632f486eb3c730b0ae7c87af5f8aa,56943,299,2024-06-04T02:17:36.155Z,2024-06-04T02:34:39.012Z,-2.92476951540358,-79.0401019552116,2571.5,-2.99822051336733,-79.0217490422169,2644.1,0.289918055534362,14.0245003948789
95c632f486eb3c730b0ae7c87af5f8aa,56950,435,2024-06-04T19:26:32.719Z,2024-06-04T19:54:30.011Z,-3.00160488987901,-79.0213506302038,2643,-2.91896238626769,-78.9992202689014,2523.6,0.478428333202999,18.8863546743608
95c632f486eb3c730b0ae7c87af5f8aa,56990,290,2024-06-05T02:23:35.482Z,2024-06-05T02:38:39.014Z,-2.92478270519624,-79.040067991276,2579.9,-3.00231459960705,-79.0210757116854,2646.2,0.264768333302603,13.4423258737561
95c632f486eb3c730b0ae7c87af5f8aa,57005,382,2024-06-05T15:06:55.130Z,2024-06-05T15:29:21.004Z,-3.00383189674092,-79.0232094116921,2640,-2.9184040574904,-79.0013989531328,2519.8,0.416811111039587,18.2510203025014
95c632f486eb3c730b0ae7c87af5f8aa,57014,315,2024-06-05T17:04:09.451Z,2024-06-05T17:21:09.014Z,-2.92473313653676,-79.0401214834251,2571.4,-2.9981714387274,-79.0217731562018,2645.2,0.289005833334393,14.0551390843534
95c632f486eb3c730b0ae7c87af5f8aa,57024,287,2024-06-05T19:34:58.734Z,2024-06-05T19:50:31.015Z,-3.00344653490542,-79.0223904867723,2641.6,-2.92919194674763,-79.0429279692092,2589.3,0.263411388927035,12.6177275875898
95c632f486eb3c730b0ae7c87af5f8aa,57025,100,2024-06-05T19:50:47.015Z,2024-06-05T19:56:38.001Z,-2.92918855431533,-79.0429316284837,2589.1,-2.91723338453875,-79.0090280724317,2529.4,0.104996111061838,4.71247115944368
95c632f486eb3c730b0ae7c87af5f8aa,57026,70,2024-06-05T19:57:05.001Z,2024-06-05T20:02:28.998Z,-2.91730682559872,-79.0089205659362,2529,-2.91893828321114,-78.9990917902733,2524,0.101425555613306,2.15407437877865
95c632f486eb3c730b0ae7c87af5f8aa,57036,13,2024-06-05T20:41:34.371Z,2024-06-05T20:51:58.001Z,-2.91885042700105,-78.9993316671452,2519.9,-2.91842506404849,-79.0015039999154,2522.3,0.225175555547078,0.708110580984801
95c632f486eb3c730b0ae7c87af5f8aa,57050,315,2024-06-06T19:31:07.642Z,2024-06-06T19:49:14.414Z,-3.00229025001252,-79.0210567697162,2645.3,-2.92520445241824,-79.0406672011615,2582.3,0.309903611077203,13.3495842389717
95c632f486eb3c730b0ae7c87af5f8aa,57052,108,2024-06-06T19:50:33Z,2024-06-06T19:56:56.005Z,-2.9248900069393,-79.0401594742476,2581.4,-2.91805170946906,-79.0020021466183,2518.2,0.119446111122767,4.99007874430093
95c632f486eb3c730b0ae7c87af5f8aa,57088,5,2024-06-06T23:11:20.281Z,2024-06-06T23:16:50.093Z,-2.91887843206837,-78.9989223702267,2523.2,-2.91896700869596,-78.9991834943362,2523.1,0.174891944461399,0.319778575491841
95c632f486eb3c730b0ae7c87af5f8aa,57092,88,2024-06-07T01:25:22.743Z,2024-06-07T01:30:23.002Z,-2.91750204986163,-79.0012642001448,2510.5,-2.92480470161681,-79.0400967473962,2577.1,0.0967388888862398,4.9635199408929
95c632f486eb3c730b0ae7c87af5f8aa,57093,19,2024-06-07T01:31:11.003Z,2024-06-07T01:32:21.004Z,-2.92472066192278,-79.040312696782,2581.4,-2.92870901674068,-79.0428045067169,2590,45.0025497221947,8.6165836806058
95c632f486eb3c730b0ae7c87af5f8aa,57097,281,2024-06-09T02:15:13.506Z,2024-06-09T02:29:54.001Z,-3.00235113250669,-79.0209457716446,2645.1,-2.92485588709038,-79.0405021546185,2581.6,0.256250555515289,13.6800642174773
95c632f486eb3c730b0ae7c87af5f8aa,57105,85,2024-06-09T02:51:41.611Z,2024-06-09T02:57:53Z,-2.91295741406827,-79.01353525322,2534,-2.89578140654674,-79.0192108552306,2555.7,0.114172499974569,2.81973526479533
95c632f486eb3c730b0ae7c87af5f8aa,57106,240,2024-06-09T02:58:38.001Z,2024-06-09T03:15:16.001Z,-2.89563543872402,-79.0190607788412,2556.5,-2.92487549638179,-79.0495573902826,2641.9,0.290266388853391,7.32279423264192
95c632f486eb3c730b0ae7c87af5f8aa,57108,287,2024-06-09T03:19:53.157Z,2024-06-09T03:36:04Z,-2.92756507538147,-79.042607142423,2587.2,-3.00236129256164,-79.021083641553,2645.2,0.292112777696715,13.0882131488231
95c632f486eb3c730b0ae7c87af5f8aa,57116,59,2024-06-09T21:32:52.782Z,2024-06-09T21:38:26.838Z,-3.00200392674843,-79.0206551162965,2645.4,-2.99763099740875,-79.0219273068044,2650.9,0.0952247222264607,2.5884870193301
95c632f486eb3c730b0ae7c87af5f8aa,57118,111,2024-06-09T21:43:52.645Z,2024-06-09T21:58:33.003Z,-2.9982096114043,-79.021457065898,2642,-3.0138616446064,-79.0338397637221,2630,0.250130833321147,5.97869456061408
95c632f486eb3c730b0ae7c87af5f8aa,57125,83,2024-06-09T22:01:19Z,2024-06-09T22:06:44.001Z,-3.01371665120241,-79.0339012100358,2629.7,-2.99815609582043,-79.0217234692055,2644.8,0.100198333329624,2.79359588371466
95c632f486eb3c730b0ae7c87af5f8aa,57157,423,2024-06-10T19:58:29.301Z,2024-06-10T20:35:52.001Z,-2.9982096114043,-79.021457065898,2645.6,-2.91845172074025,-79.0015040710828,2521.8,0.631131944391466,18.9217928780171
96853b7ba378c61f234ad863d95c9745,57195,5,2024-06-02T21:23:27.028Z,2024-06-02T21:23:52.013Z,-2.89927039829658,-79.0043262740776,2546.9,-2.89917787237643,-79.0045811829528,2548.9,0.0961111111111111,0.0517511445661171
96853b7ba378c61f234ad863d95c9745,57211,9,2024-06-02T22:39:28.462Z,2024-06-02T22:40:28.331Z,-2.90608587924912,-79.002540875434,2519.5,-2.90556088608882,-79.0026314340386,2520.9,0.101455000042915,0.160426513266599
96853b7ba378c61f234ad863d95c9745,57218,17,2024-06-03T01:36:15.008Z,2024-06-03T01:37:22.074Z,-2.91119904432362,-79.0019667402953,2508.5,-2.91106057670237,-79.0020588640405,2502.9,0.106775555610657,0.467339038797241
96853b7ba378c61f234ad863d95c9745,57237,39,2024-06-03T14:01:21.339Z,2024-06-03T14:05:40.999Z,-2.91155182409467,-79.0025367529305,2516.1,-2.91932698093432,-79.0015248521291,2529.5,0.0924294444587495,1.15841844712267
96853b7ba378c61f234ad863d95c9745,57242,26,2024-06-03T16:02:24.001Z,2024-06-03T16:04:25Z,-2.91595944872452,-79.0010776014241,2510,-2.91081132856989,-78.9994582208346,2506.7,0.266048333379957,1.16950837983175
96853b7ba378c61f234ad863d95c9745,57243,27,2024-06-03T16:18:21.775Z,2024-06-03T16:20:01.997Z,-2.91319510911146,-78.9974947384738,2506.5,-2.91408212244822,-79.0036259311558,2516.2,0.123629166616334,0.996192645614093
96853b7ba378c61f234ad863d95c9745,57246,19,2024-06-03T16:49:12.998Z,2024-06-03T16:50:59.001Z,-2.91287053501962,-79.0012180888744,2509.8,-2.91097510971111,-78.9994664415247,2510.1,0.136381944484181,0.477465473527447
96853b7ba378c61f234ad863d95c9745,57271,8,2024-06-03T18:30:53.982Z,2024-06-03T18:31:20.001Z,-2.90883918782466,-78.9998246195103,2512.7,-2.91084398387548,-78.9994444649878,2510.4,0.113927222159174,0.316332887163617
96853b7ba378c61f234ad863d95c9745,57281,64,2024-06-04T00:08:25Z,2024-06-04T00:12:29Z,-2.91770225157172,-79.0015302466217,2508.6,-2.91984976620187,-79.0153494093575,2545.6,0.0838888888888888,2.50858510066036
96853b7ba378c61f234ad863d95c9745,57294,67,2024-06-04T01:48:46.462Z,2024-06-04T01:53:40.999Z,-2.90209807041306,-79.0005783403108,2531.6,-2.88590149328722,-78.9988746309226,2579.8,0.0937605555852254,2.0492168010855
96853b7ba378c61f234ad863d95c9745,57297,11,2024-06-04T01:59:09.624Z,2024-06-04T01:59:49.904Z,-2.88139779048442,-79.0019372861622,2626.4,-2.88139163975305,-79.0019043351077,2633.6,0.0976447221967909,0.178278959854689
9799a4387624b50ddb9154e274caccde,57348,293,2024-06-03T02:40:31.871Z,2024-06-03T03:07:45.960Z,-2.8749735,-79.0717171,2740.1,-2.8732186,-79.0707248,2755.9,0.482313611043824,10.8253595592805
9799a4387624b50ddb9154e274caccde,57359,6,2024-06-03T13:27:11.846Z,2024-06-03T13:56:04.158Z,-2.8744112,-79.0727446,2743.8,-2.8964392,-79.0262913,2595.9,0.510626111096806,5.80871943565775
9799a4387624b50ddb9154e274caccde,57362,14,2024-06-03T19:10:25.650Z,2024-06-03T19:12:50.279Z,-2.8961275,-79.0263796,2596.1,-2.8968766,-79.0257473,2594.5,0.173461388879352,0.281915644667991
9799a4387624b50ddb9154e274caccde,57367,109,2024-06-03T19:39:21.906Z,2024-06-03T19:48:33.108Z,-2.901203,-79.0286502,2602.3,-2.9154718,-79.0169101,2567,0.16521972225772,3.69684344998764
9799a4387624b50ddb9154e274caccde,57369,19,2024-06-03T19:51:47.118Z,2024-06-03T19:59:47.569Z,-2.9157798,-79.0110282,2552.8,-2.9180588,-79.0005488,2534.7,0.143262777792083,1.43284000131592
9799a4387624b50ddb9154e274caccde,57371,4,2024-06-03T20:02:57.110Z,2024-06-03T20:03:11.394Z,-2.9181536,-79.0005689,2545.4,-2.918203,-79.0005556,2545.4,0.100854166679912,0.054868789430586
9799a4387624b50ddb9154e274caccde,57382,42,2024-06-04T00:09:54.815Z,2024-06-04T00:23:03.130Z,-2.9108562,-79.0354517,2606.9,-2.8986582,-79.0273409,2593,0.225366111066606,3.19733753664605
9799a4387624b50ddb9154e274caccde,57383,21,2024-06-04T00:23:26.133Z,2024-06-04T00:30:25.472Z,-2.8986183,-79.0274226,2592.9,-2.8889519,-79.0358616,2616,0.127904444469346,1.9457496342404
9799a4387624b50ddb9154e274caccde,57384,39,2024-06-04T00:31:06.589Z,2024-06-04T00:51:02.778Z,-2.8888612,-79.0358215,2615.9,-2.8777935,-79.0616559,2699.5,0.472373055550787,3.48600955336648
9799a4387624b50ddb9154e274caccde,57395,69,2024-06-04T02:15:30.799Z,2024-06-04T02:29:47.137Z,-2.8812447,-79.0621161,2691.8,-2.8730752,-79.0710726,2760.2,0.25429722223017,2.01364963386051
9799a4387624b50ddb9154e274caccde,57399,95,2024-06-04T13:17:25.874Z,2024-06-04T13:29:28.278Z,-2.8651774,-79.0724529,2817.5,-2.8838003,-79.0550313,2672.2,0.220699444413185,3.93097082273173
9799a4387624b50ddb9154e274caccde,57401,64,2024-06-04T13:32:59.572Z,2024-06-04T13:38:43.287Z,-2.8835634,-79.0553641,2671.5,-2.8882986,-79.0363918,2627.1,0.105198611087269,2.20837720422111
9799a4387624b50ddb9154e274caccde,57403,12,2024-06-04T13:39:49.292Z,2024-06-04T13:41:25.173Z,-2.8883557,-79.0361862,2623.1,-2.8906689,-79.0346874,2616.4,0.837390277783076,1.5446776910019
