User,tripID,N,departure,arrival,origin.Latitude,origin.Longitude,origin.Altitude,destination.Latitude,destination.Longitude,destination.Altitude,tot.time,tot.distance
84e596b3f0bd3537928188c92ab9b988,164120,107,2024-04-15T13:06:51.880Z,2024-04-15T13:13:29.873Z,-2.90924674270132,-78.9812053459756,2508.5,-2.89385377430773,-78.9685091907752,2462.7,0.116664444406827,3.95109343445695
84e596b3f0bd3537928188c92ab9b988,164125,130,2024-04-15T15:47:14.318Z,2024-04-15T15:56:00.684Z,-2.89222622548217,-78.9653330967468,2451.8,-2.91927179255133,-79.0015167647035,2528.1,0.152879166669316,6.92205510281969
84e596b3f0bd3537928188c92ab9b988,164135,17,2024-04-15T16:07:09.862Z,2024-04-15T16:08:55.860Z,-2.91953511352954,-79.0015985975699,2531.3,-2.91948877020026,-79.0015929745356,2524.2,0.115498333308432,0.248565468135385
84e596b3f0bd3537928188c92ab9b988,164146,258,2024-04-16T01:05:53.861Z,2024-04-16T01:24:05.836Z,-2.91681757561397,-78.9973532961583,2509.1,-2.90830224091781,-79.0490790515669,2657.2,0.322492777771421,9.03392184958176
84e596b3f0bd3537928188c92ab9b988,164148,6,2024-04-16T01:25:42.835Z,2024-04-16T01:26:19.977Z,-2.90823515930987,-79.0491430624261,2654.9,-2.90816052561148,-79.0492063270502,2656.8,0.0992286111248864,0.0626024158471132
84e596b3f0bd3537928188c92ab9b988,164150,4,2024-04-16T05:56:32.631Z,2024-04-16T05:59:49.906Z,-2.90821388594495,-79.0491816682762,2655,-2.90819218756315,-79.0491664424735,2655.6,0.143822777734862,0.330531401170106
84e596b3f0bd3537928188c92ab9b988,164162,62,2024-04-16T12:52:44.076Z,2024-04-16T12:57:05.773Z,-2.90909198263961,-79.0454362105827,2639.2,-2.91794631427886,-79.0391089923589,2582.3,0.0849158333407508,1.74520259791871
84e596b3f0bd3537928188c92ab9b988,164163,232,2024-04-16T12:57:49.773Z,2024-04-16T13:13:52.770Z,-2.91804251775037,-79.0391438028015,2583.2,-2.89386173263642,-78.9685625632161,2461.7,0.401224444442325,11.9047984080616
84e596b3f0bd3537928188c92ab9b988,164166,139,2024-04-16T16:41:02.549Z,2024-04-16T16:49:22.581Z,-2.89036106492064,-78.9656983700259,2456.4,-2.91936551118534,-79.0015666020224,2530.6,0.145008888906903,6.53157801179991
84e596b3f0bd3537928188c92ab9b988,164186,5,2024-04-17T01:17:44.701Z,2024-04-17T01:18:27.700Z,-2.90815647748098,-79.0492085617711,2655.3,-2.90823866918185,-79.0492261234364,2655,0.118158333367772,0.0965687383082414
84e596b3f0bd3537928188c92ab9b988,164189,210,2024-04-17T12:56:18.053Z,2024-04-17T13:10:30.747Z,-2.90954563347551,-79.0440474314729,2638.8,-2.90046561426837,-78.9722986699662,2466.1,0.242137222223811,11.0388741583629
84e596b3f0bd3537928188c92ab9b988,164190,82,2024-04-17T13:10:49.747Z,2024-04-17T13:16:55.782Z,-2.90041496605495,-78.9722227311991,2466.1,-2.8938406426573,-78.9685331183825,2462.3,0.11278722219997,2.44522262085109
84e596b3f0bd3537928188c92ab9b988,164193,32,2024-04-17T17:59:55.130Z,2024-04-17T18:03:33Z,-2.8908632670143,-78.967312984873,2459.8,-2.88756706404655,-78.9589002217344,2439.9,0.113475277754996,1.5321801666257
84e596b3f0bd3537928188c92ab9b988,164194,53,2024-04-17T18:06:43.641Z,2024-04-17T18:15:42.003Z,-2.887429477821,-78.9589487336225,2436.9,-2.89391779978007,-78.9686910264847,2462.4,0.158156111107932,2.15497814275848
84e596b3f0bd3537928188c92ab9b988,164203,68,2024-04-17T20:01:15.898Z,2024-04-17T20:06:23.894Z,-2.89201072059967,-78.9697069205556,2475.7,-2.89150868874769,-78.9845438502641,2527.5,0.0908322222365274,2.35508291444776
84e596b3f0bd3537928188c92ab9b988,164206,117,2024-04-17T20:27:37.058Z,2024-04-17T20:36:43.844Z,-2.89599209179732,-78.9833341644157,0,-2.90143481691669,-79.0085128141691,2528.6,0.355948611100515,4.5795115402125
84e596b3f0bd3537928188c92ab9b988,164207,81,2024-04-17T20:48:58.473Z,2024-04-17T20:56:13.001Z,-2.90454320774501,-79.0088016995567,2532.7,-2.91801822764691,-79.0017837481076,2517.5,4.16256194445822,3.1919314947225
856844ca1f06664a5e8122489d4c9e3b,164211,39,2024-04-01T11:27:30Z,2024-04-01T11:40:04Z,-2.9164735192556,-78.9639343212284,2499,-2.9090756408378,-78.9698271010088,2487.1,0.218016666637527,1.16344875639373
856844ca1f06664a5e8122489d4c9e3b,164213,74,2024-04-01T11:42:33Z,2024-04-01T11:57:26Z,-2.90718847420337,-78.9708634001007,2491.5,-2.89332132363007,-78.9604626448013,2450.3,0.381329166690508,3.07211759357625
856844ca1f06664a5e8122489d4c9e3b,164214,6,2024-04-01T13:30:33.569Z,2024-04-01T13:30:54.998Z,-2.89330379720186,-78.9604487771598,2451.7,-2.89323562290789,-78.9604178723683,2453.3,0.090365555551317,0.0923983522505532
856844ca1f06664a5e8122489d4c9e3b,164217,13,2024-04-01T18:29:07.599Z,2024-04-01T18:29:50Z,-2.91263222628615,-78.9867131220169,2500.3,-2.91579975690516,-78.9846961311414,2510.7,0.0998097222381168,0.516284316189878
856844ca1f06664a5e8122489d4c9e3b,164218,135,2024-04-01T18:35:06.914Z,2024-04-01T18:50:00Z,-2.91622393980481,-78.9842500263459,2505.6,-2.91902904686551,-78.9603744887414,2528.4,0.350647499958674,5.25461057177954
856844ca1f06664a5e8122489d4c9e3b,164222,61,2024-04-01T20:25:33.570Z,2024-04-01T20:30:10Z,-2.9056240845572,-78.9835029889406,2469.8,-2.89600152380329,-78.9898609934062,2528.6,0.106508333351877,1.88875090394233
856844ca1f06664a5e8122489d4c9e3b,164225,70,2024-04-01T22:17:30.714Z,2024-04-01T22:25:40Z,-2.89865607396038,-78.9904388320437,2503.4,-2.90289636717955,-78.9883473269255,2491.4,0.143690555559264,0.804639981912657
856844ca1f06664a5e8122489d4c9e3b,164227,102,2024-04-01T22:27:52Z,2024-04-01T22:44:31Z,-2.90321670967799,-78.9887760375121,2492.8,-2.9018774737922,-79.0264045822467,2572.3,0.292477222217454,4.98344998702654
856844ca1f06664a5e8122489d4c9e3b,164237,152,2024-04-01T23:38:24Z,2024-04-01T23:53:24Z,-2.88707278102975,-79.0353426745171,2608.5,-2.84579430963969,-79.0296841481411,2835.1,0.264673333366712,6.25916872744523
856844ca1f06664a5e8122489d4c9e3b,164239,217,2024-04-01T23:55:52Z,2024-04-02T00:26:51.929Z,-2.84585745231634,-79.0298241039008,2837.1,-2.88762146598245,-79.0077776322964,2574.6,15.6091094444195,15.2635510763127
856844ca1f06664a5e8122489d4c9e3b,164241,86,2024-04-02T16:24:02.940Z,2024-04-02T16:31:07Z,-2.89757736493172,-78.9716904424866,2466.2,-2.9133986787051,-78.9895616875644,2495.2,0.163980277776718,3.0686819612352
856844ca1f06664a5e8122489d4c9e3b,164244,175,2024-04-02T16:36:56Z,2024-04-02T16:47:34Z,-2.91355220912018,-78.9899761224325,2498.4,-2.92676417507752,-79.0463882600837,2614.3,0.187777777777778,7.67381016885128
856844ca1f06664a5e8122489d4c9e3b,164248,177,2024-04-02T19:40:33.476Z,2024-04-02T19:57:26Z,-2.9276066254865,-79.0427358910566,2607.2,-2.90651058778437,-79.0000136476746,2509.1,0.293762499954965,8.44375268578098
856844ca1f06664a5e8122489d4c9e3b,164254,14,2024-04-02T20:10:08.517Z,2024-04-02T20:11:17Z,-2.90348296913853,-78.9946834117968,2518.9,-2.90339008273436,-78.9943967136069,2519.8,0.101323055558734,0.342835345831161
856844ca1f06664a5e8122489d4c9e3b,164258,78,2024-04-02T20:40:50.119Z,2024-04-02T20:55:42Z,-2.90551819680754,-79.0061530207353,2516.7,-2.91497929632826,-79.0366729140458,2580.6,0.353625555568271,4.76392760333897
856844ca1f06664a5e8122489d4c9e3b,164260,31,2024-04-02T21:17:40.179Z,2024-04-02T21:24:28.001Z,-2.91407150749859,-79.0328925010876,0,-2.91528570041241,-79.0227195577754,2553,0.145765555567212,1.32843476785014
856844ca1f06664a5e8122489d4c9e3b,164264,79,2024-04-02T21:50:20.350Z,2024-04-02T21:55:25Z,-2.91799049574483,-79.0235816692039,2552.1,-2.92774070846473,-79.0472653966235,2608.2,0.125917222234938,3.32036002095267
856844ca1f06664a5e8122489d4c9e3b,164267,217,2024-04-02T22:00:18Z,2024-04-02T22:16:01Z,-2.92749556353292,-79.042502600349,2587.8,-2.9189859639134,-78.9603023364102,2526.1,0.347313888867696,11.9634566669233
856844ca1f06664a5e8122489d4c9e3b,164271,130,2024-04-03T15:38:45Z,2024-04-03T15:49:09.615Z,-2.91901587397256,-78.9603660230242,2529.2,-2.91323317153957,-78.98944988795,2486.1,0.193391388919618,5.80050673601322
856844ca1f06664a5e8122489d4c9e3b,164273,5,2024-04-03T15:50:45.974Z,2024-04-03T15:52:17.999Z,-2.91327970407813,-78.989483071089,2493.1,-2.913686377,-78.9898129553338,2506.8,0.114715555575159,0.0979329001939178
856844ca1f06664a5e8122489d4c9e3b,164280,168,2024-04-03T17:33:06.116Z,2024-04-03T17:47:00Z,-2.91148368649342,-79.0069552724115,2524.2,-2.89602290795444,-79.0301622858219,2584.9,0.245528888901075,5.28254578260295
856844ca1f06664a5e8122489d4c9e3b,164283,48,2024-04-03T17:56:37.822Z,2024-04-03T18:15:00.021Z,-2.89594299820769,-79.0303152986956,2584,-2.92658361675431,-79.046179665062,2621.3,0.338886388871405,5.06878961912767
856844ca1f06664a5e8122489d4c9e3b,164290,164,2024-04-03T19:46:36Z,2024-04-03T19:58:29Z,-2.92539658701074,-79.0407353634095,2584.3,-2.90380345543846,-78.9899395869209,2494.4,0.214168611168861,7.86174661668168
856844ca1f06664a5e8122489d4c9e3b,164293,39,2024-04-03T20:03:44Z,2024-04-03T20:07:18Z,-2.89603070255723,-78.9832654974908,2508.3,-2.8902921723317,-78.9747074409323,2513.8,0.179748611119058,1.31896057680979
856844ca1f06664a5e8122489d4c9e3b,164298,90,2024-04-03T22:01:40Z,2024-04-03T22:07:22Z,-2.89996278738035,-78.9712738902174,2465.8,-2.91898058579671,-78.9603336597572,2528.2,0.210731111102634,2.96090082317747
856844ca1f06664a5e8122489d4c9e3b,164301,115,2024-04-04T16:02:26.924Z,2024-04-04T16:33:27Z,-2.91901846116927,-78.9604905245426,2524.9,-2.9161803528168,-79.0096286995308,2526.3,0.603969444433849,8.30389261436001
856844ca1f06664a5e8122489d4c9e3b,164302,36,2024-04-04T16:38:41.214Z,2024-04-04T16:58:15Z,-2.91595453309548,-79.0099871514816,2517.7,-2.91379280295198,-78.9886850472964,2494.6,0.410541111098396,2.39285665765734
856844ca1f06664a5e8122489d4c9e3b,164303,66,2024-04-04T17:03:23.579Z,2024-04-04T17:28:23Z,-2.91320210830806,-78.989349758224,2489.6,-2.91860826060887,-78.9608197773794,2524.4,0.440413611067667,4.42659021511343
856844ca1f06664a5e8122489d4c9e3b,164305,139,2024-04-04T18:35:10.670Z,2024-04-04T18:48:18Z,-2.9131221629506,-78.96810119952,2516.7,-2.90695561220679,-79.0050023385641,2520.7,0.301274722218513,7.41951406105208
856844ca1f06664a5e8122489d4c9e3b,164315,31,2024-04-04T20:01:54.951Z,2024-04-04T20:06:07Z,-2.91595732259069,-79.0013177341009,2504.5,-2.91913372884601,-78.9996344940757,2521.9,0.0852297221952015,0.56437153558291
856844ca1f06664a5e8122489d4c9e3b,164319,171,2024-04-04T22:08:22Z,2024-04-04T22:21:09Z,-2.91439174304318,-78.9971690624796,2505.7,-2.91496270440476,-79.0366202994082,2580.8,0.296692222224341,7.01815460974111
856844ca1f06664a5e8122489d4c9e3b,164320,26,2024-04-04T22:26:12.092Z,2024-04-04T22:36:27Z,-2.91493487993495,-79.0368197325531,2580.1,-2.92669108780773,-79.0462629998977,2616.8,0.183307777775658,2.27884045086024
856844ca1f06664a5e8122489d4c9e3b,164323,54,2024-04-05T01:58:13.259Z,2024-04-05T02:03:14.001Z,-2.92756497570312,-79.0426673668906,0,-2.91504108915206,-79.0322327281042,2576.1,0.0943730555640326,1.866471897996
856844ca1f06664a5e8122489d4c9e3b,164326,62,2024-04-05T02:06:48Z,2024-04-05T02:15:22Z,-2.91511226445805,-79.0322061070046,2576.6,-2.90290831021471,-79.0202656354231,2557.5,0.156388888888889,2.37699116901016
856844ca1f06664a5e8122489d4c9e3b,164328,24,2024-04-05T02:18:13Z,2024-04-05T02:21:53Z,-2.90115618612887,-79.015522850751,2549.4,-2.90084082698374,-79.0059060132144,2545.4,0.0955383333232668,1.25496644944127
856844ca1f06664a5e8122489d4c9e3b,164329,5,2024-04-05T02:23:56.938Z,2024-04-05T02:24:44.508Z,-2.90091678528149,-79.0056912138921,2536.5,-2.90105799599852,-79.0055480904932,2536.5,0.103363055586815,0.0835783566241671
856844ca1f06664a5e8122489d4c9e3b,164331,95,2024-04-05T02:57:44.327Z,2024-04-05T03:07:13Z,-2.90426004672067,-79.0068351885,2544.5,-2.9266134221189,-79.0462022641184,2614.9,0.24862638897366,6.53753849904112
856844ca1f06664a5e8122489d4c9e3b,164333,94,2024-04-05T18:59:55.905Z,2024-04-05T19:06:20Z,-2.92624724138088,-79.0415087534107,0,-2.90980508679481,-79.0191644701615,2550.2,0.113637500007947,3.61514892322637
856844ca1f06664a5e8122489d4c9e3b,164334,60,2024-04-05T19:06:45Z,2024-04-05T19:11:38Z,-2.90971027270772,-79.0191035035228,2550.4,-2.90706710148895,-79.007817715207,2526.4,0.0866666666666666,1.76732998157474
856844ca1f06664a5e8122489d4c9e3b,164337,35,2024-04-05T19:19:23.465Z,2024-04-05T19:24:58Z,-2.90559630148979,-79.0035043014627,2520,-2.9161892721381,-79.0000142216586,2509.5,0.183368888894717,1.69511050701904
856844ca1f06664a5e8122489d4c9e3b,164342,38,2024-04-05T23:16:50.014Z,2024-04-05T23:32:12.144Z,-2.91501599418044,-79.0091568761368,2525.6,-2.9166115887735,-79.0414036274288,2583.6,0.324614722265138,5.21815630948524
856844ca1f06664a5e8122489d4c9e3b,164345,44,2024-04-06T02:11:19.909Z,2024-04-06T02:14:12.001Z,-2.91979012831723,-79.0389367459588,2584.2,-2.92662974255097,-79.0461976265102,2616.1,0.0861366666687859,1.80734130351587
856844ca1f06664a5e8122489d4c9e3b,164350,85,2024-04-06T18:26:07Z,2024-04-06T18:32:39.002Z,-2.92490800539291,-79.0402285914119,2597.9,-2.90644281866375,-79.0153018293003,2542.3,0.202316388818953,4.35611789785994
856844ca1f06664a5e8122489d4c9e3b,164351,64,2024-04-06T18:38:16.189Z,2024-04-06T18:45:43.001Z,-2.90638430380267,-79.0150057637236,2550.4,-2.91510656849244,-78.9927965346675,2501.6,0.216415555609597,3.33776105175314
856844ca1f06664a5e8122489d4c9e3b,164352,109,2024-04-06T18:51:15.285Z,2024-04-06T19:00:00.001Z,-2.91503160251565,-78.9925522410031,2492.8,-2.89580406228116,-78.9897686940686,2529.1,0.158809999956025,3.94393421139034
856844ca1f06664a5e8122489d4c9e3b,164354,18,2024-04-06T19:02:04.502Z,2024-04-06T19:08:55.001Z,-2.8954507036588,-78.9903114064231,2528.6,-2.89935856527584,-78.9847817382244,2488.1,0.119583055509461,1.07626754130325
856844ca1f06664a5e8122489d4c9e3b,164355,55,2024-04-06T19:09:15.001Z,2024-04-06T19:14:02.001Z,-2.89938938076293,-78.9846966598252,2488.4,-2.89807261521716,-78.9719052024318,2462.1,0.167826666699515,2.8409205209278
856844ca1f06664a5e8122489d4c9e3b,164356,326,2024-04-06T19:19:19.177Z,2024-04-06T19:42:20Z,-2.89951367690561,-78.9713598004366,2462.4,-2.75238589418753,-78.8515970845425,2511.7,0.464254999955495,24.1012273484726
856844ca1f06664a5e8122489d4c9e3b,164357,208,2024-04-06T19:47:23.782Z,2024-04-06T20:10:36.001Z,-2.75202854749669,-78.8518369585677,2514.1,-2.85426764696517,-78.9163947774916,2382.9,0.423486388789285,15.9228130371158
856844ca1f06664a5e8122489d4c9e3b,164360,289,2024-04-06T20:17:49Z,2024-04-06T20:34:52.001Z,-2.85424029140982,-78.9164823720304,2392.8,-2.91076599015391,-78.99962165603,2510.3,0.299339722196261,15.3389730804134
856844ca1f06664a5e8122489d4c9e3b,164363,119,2024-04-06T21:33:40.048Z,2024-04-06T21:47:50Z,-2.91023866123459,-79.0030776668709,0,-2.92659932639458,-79.0461963274404,2614.1,0.244918333292007,6.83838164877548
856844ca1f06664a5e8122489d4c9e3b,164364,4,2024-04-06T21:48:21.754Z,2024-04-06T21:48:54Z,-2.92661997716934,-79.0463034657782,2612.3,-2.92642812710528,-79.0462245047829,2626.7,0.0946061111158795,0.0553939129087089
856844ca1f06664a5e8122489d4c9e3b,164367,60,2024-04-06T22:07:38Z,2024-04-06T22:11:20.999Z,-2.92761019656469,-79.0426823894444,2592.7,-2.91217181460768,-79.0361673477289,2585.3,0.0841666666666666,1.9906183816588
856844ca1f06664a5e8122489d4c9e3b,164368,65,2024-04-06T22:12:41Z,2024-04-06T22:17:20Z,-2.91191519803702,-79.036019110104,2587.2,-2.89648787523666,-79.0250857048515,2574,0.0847224999798668,2.1790288716861
856844ca1f06664a5e8122489d4c9e3b,164370,40,2024-04-06T22:18:57Z,2024-04-06T22:22:55Z,-2.89537933215222,-79.0248522704182,2575,-2.88898629804954,-79.0145894742497,2594.7,237.463055555556,5.28755597581027
857c0230fe3e7a02301b157ca621a126,164403,55,2024-04-01T13:43:15.989Z,2024-04-01T13:49:32.300Z,-2.8972816,-78.9787952,2497.2,-2.9180196,-78.9995744,2531.1,0.103699999981456,4.63035889356998
857c0230fe3e7a02301b157ca621a126,164444,137,2024-04-01T16:26:03.282Z,2024-04-01T16:41:56.517Z,-2.9189964,-79.0006006,2537.3,-2.8975854,-78.9800161,2497.3,0.27833944439888,6.4449734580291
857c0230fe3e7a02301b157ca621a126,164447,70,2024-04-01T16:45:57.294Z,2024-04-01T16:58:39.256Z,-2.8977097,-78.9797818,2497,-2.918473,-78.9996819,2539.6,0.234312777850363,17.0178693151701
857c0230fe3e7a02301b157ca621a126,164455,58,2024-04-01T18:11:04.272Z,2024-04-01T18:16:50.573Z,-2.917749,-79.0010704,2535.4,-2.9126069,-78.9873089,2515.6,0.108882222175598,2.73092627654151
857c0230fe3e7a02301b157ca621a126,164463,6,2024-04-01T18:32:35.217Z,2024-04-01T18:39:46.338Z,-2.8909552,-78.971609,2518.5,-2.8907111,-78.9716276,2518.5,0.134441388911671,2.66449231920297
857c0230fe3e7a02301b157ca621a126,164468,103,2024-04-01T18:45:11.267Z,2024-04-01T18:54:50.209Z,-2.8905972,-78.9716674,2519.6,-2.8868685,-78.9685575,2496.2,0.171689444449213,5.71598267987599
857c0230fe3e7a02301b157ca621a126,164486,8,2024-04-01T19:49:48.218Z,2024-04-01T19:50:56.610Z,-2.8866963,-78.9686454,2496.2,-2.886378,-78.9688207,2496.2,2.9476861111323,0.106617107885398
857c0230fe3e7a02301b157ca621a126,164505,67,2024-04-01T23:08:08.322Z,2024-04-01T23:28:10.158Z,-2.8867367,-78.968443,2496.7,-2.9093305,-78.984056,2509.9,0.331550833251741,5.73452967746929
857c0230fe3e7a02301b157ca621a126,164541,34,2024-04-02T01:18:28.538Z,2024-04-02T01:23:33.634Z,-2.9136853,-78.9951915,2524.4,-2.9103962,-79.0015331,2536.1,0.120933055546549,1.27583317005232
857c0230fe3e7a02301b157ca621a126,164549,133,2024-04-02T01:56:38.863Z,2024-04-02T02:08:54.904Z,-2.9136916,-78.9952596,2524.9,-2.8907498,-78.9719414,2513,0.221058611141311,6.11219111257316
857c0230fe3e7a02301b157ca621a126,164558,27,2024-04-02T02:21:25.968Z,2024-04-02T02:24:40.823Z,-2.8984677,-78.9733054,2481,-2.8946232,-78.9725076,2487.6,0.108349444468816,1.80211437458834
857c0230fe3e7a02301b157ca621a126,164595,37,2024-04-02T17:26:29.756Z,2024-04-02T17:31:12.802Z,-2.9185254,-79.0008523,2537.6,-2.9191214,-78.9990622,2547.7,0.0933452777730094,0.690199052969466
857c0230fe3e7a02301b157ca621a126,164609,94,2024-04-02T18:01:49.972Z,2024-04-02T18:11:36.600Z,-2.917766,-78.9993957,2531,-2.8898087,-78.9779476,2535.8,0.172454444501135,5.86052472338128
857c0230fe3e7a02301b157ca621a126,164618,4,2024-04-02T18:23:46.697Z,2024-04-02T18:24:12.236Z,-2.8907753,-78.9718486,2518.8,-2.8907299,-78.9717413,2518.8,0.773247222238117,0.306040452294347
857c0230fe3e7a02301b157ca621a126,164619,55,2024-04-02T19:10:10.387Z,2024-04-02T19:14:56.333Z,-2.8886134,-78.9712109,2531.6,-2.8866023,-78.9686274,2497.3,0.119073055518998,4.22660771018304
857c0230fe3e7a02301b157ca621a126,164657,117,2024-04-02T23:18:35.643Z,2024-04-02T23:25:30.284Z,-2.8971321,-78.9707875,2478.4,-2.9177129,-78.9994528,2531,0.126394166681502,4.95756040406167
857c0230fe3e7a02301b157ca621a126,164687,5,2024-04-03T00:05:08.712Z,2024-04-03T00:06:04.090Z,-2.9181423,-79.0001807,2535.4,-2.9183609,-78.9998223,2535.6,0.198260555598471,0.0659191708488523
857c0230fe3e7a02301b157ca621a126,164719,12,2024-04-03T01:09:31.531Z,2024-04-03T01:10:59.200Z,-2.9182198,-79.0000785,2536.4,-2.9181974,-79.0000554,2536.4,0.128665000001589,0.216075133646201
857c0230fe3e7a02301b157ca621a126,164742,19,2024-04-15T12:34:37.591Z,2024-04-15T12:42:55.642Z,-2.890682,-78.9718515,2519.9,-2.8867242,-78.9684567,2494.4,0.150640833311611,3.332980406366
857c0230fe3e7a02301b157ca621a126,164744,59,2024-04-15T12:44:07.710Z,2024-04-15T12:55:56.798Z,-2.8867076,-78.9682975,2472.8,-2.9177922,-78.9994093,2523.2,0.215442500048214,5.5072751950843
857c0230fe3e7a02301b157ca621a126,164745,10,2024-04-15T12:58:12.835Z,2024-04-15T12:59:14.674Z,-2.9181715,-78.9994211,2535.3,-2.9189839,-78.9994161,2543.6,175.414940833317,5.06785974717403
857c0230fe3e7a02301b157ca621a126,164748,23,2024-04-22T21:17:41.361Z,2024-04-22T21:20:58.060Z,-2.8883342,-78.9696561,2505.1,-2.8865951,-78.968467,2530.3,0.272196388840675,2.9308869706763
857c0230fe3e7a02301b157ca621a126,164749,36,2024-04-22T21:34:01.268Z,2024-04-22T21:41:14.590Z,-2.8867878,-78.9684808,2494.8,-2.8866349,-78.9685052,2494.9,0.128331944478883,0.823699492318912
857c0230fe3e7a02301b157ca621a126,164762,6,2024-04-22T22:14:00.150Z,2024-04-22T22:21:25.281Z,-2.8869835,-78.9687111,2494.8,-2.8869977,-78.9687125,2494.8,0.185233333309492,1.09388533943473
857c0230fe3e7a02301b157ca621a126,164763,23,2024-04-22T22:25:06.990Z,2024-04-22T22:30:53.396Z,-2.8869897,-78.9687123,2494.8,-2.8870524,-78.9686932,2494.8,0.0974099999666214,2.2352208671449
857c0230fe3e7a02301b157ca621a126,164767,50,2024-04-22T23:00:35.569Z,2024-04-22T23:08:02.531Z,-2.886981,-78.9687107,2494.8,-2.8897759,-78.9711393,2525.9,0.126126666665077,2.82042631790082
857c0230fe3e7a02301b157ca621a126,164772,31,2024-04-22T23:11:06.267Z,2024-04-22T23:15:53.477Z,-2.8905937,-78.9718225,2524.8,-2.8971774,-78.9780561,2499.8,0.0909063888920678,2.33517671675333
857c0230fe3e7a02301b157ca621a126,164790,33,2024-04-23T00:14:16.730Z,2024-04-23T00:18:13.405Z,-2.8993204,-78.9769443,2485.5,-2.8906687,-78.9718571,2520.1,0.0883886110782623,1.75091866679575
857c0230fe3e7a02301b157ca621a126,164791,45,2024-04-23T00:19:34.929Z,2024-04-23T00:25:06.069Z,-2.8904962,-78.9717908,2522.7,-2.9030557,-78.9816165,2496.1,0.158995833330684,2.47608281759208
857c0230fe3e7a02301b157ca621a126,164807,9,2024-04-23T15:10:13.887Z,2024-04-23T15:10:35.406Z,-2.9181098,-78.999692,2536.4,-2.9180002,-78.9997588,2538.6,0.0902341666486528,0.251596347656964
