User,tripID,N,departure,arrival,origin.Latitude,origin.Longitude,origin.Altitude,destination.Latitude,destination.Longitude,destination.Altitude,tot.time,tot.distance
13c2eea91ed26f70c5e93c5a2beab0da,29013,43,2024-05-13T00:09:20Z,2024-05-13T00:12:52.001Z,-2.91705129359457,-79.0089900411655,2527.7,-2.91592556619406,-79.0019605870781,2514.4,0.142237500018544,1.32889201762421
13c2eea91ed26f70c5e93c5a2beab0da,29015,137,2024-05-13T00:20:12.568Z,2024-05-13T00:29:06Z,-2.9200263704951,-79.0092265338319,2554,-2.92045662077908,-79.0632594857916,2681.4,0.165953611069255,6.4351234999059
13c2eea91ed26f70c5e93c5a2beab0da,29027,287,2024-05-13T00:46:09Z,2024-05-13T01:02:01.001Z,-2.92445371140716,-79.0401931573417,2581.2,-2.8714683182852,-78.9598512463412,2516.5,0.285000277757645,15.1837316702847
13c2eea91ed26f70c5e93c5a2beab0da,29031,31,2024-05-13T01:07:01.001Z,2024-05-13T01:11:19.001Z,-2.87129372041578,-78.9596947932325,2516.8,-2.8697479173239,-78.9659712273878,2527.2,0.0841666666666666,1.24089237692218
13c2eea91ed26f70c5e93c5a2beab0da,29032,137,2024-05-13T01:12:04.001Z,2024-05-13T01:21:05Z,-2.86975707659162,-78.9657780127499,2528.9,-2.89841457297327,-78.9757665618381,2464.9,0.156666388909022,5.6475605334867
13c2eea91ed26f70c5e93c5a2beab0da,29033,173,2024-05-13T01:21:28Z,2024-05-13T01:31:26.001Z,-2.89850570487492,-78.9757391520217,2464.2,-2.92110015873305,-79.0471901040552,2593.7,0.180555555555556,9.72002644382794
13c2eea91ed26f70c5e93c5a2beab0da,29034,60,2024-05-13T01:32:18Z,2024-05-13T01:36:26Z,-2.92106681605756,-79.0472998567938,2594.8,-2.92029715536961,-79.0631279258354,2678.2,0.0886163889037238,2.0368411039308
13c2eea91ed26f70c5e93c5a2beab0da,29035,10,2024-05-13T01:37:37.019Z,2024-05-13T01:38:42.373Z,-2.92027180166833,-79.0632191588576,2680.7,-2.91998991469281,-79.0632357927269,2673.3,0.118883611096276,0.144637919617046
13c2eea91ed26f70c5e93c5a2beab0da,29037,68,2024-05-13T11:36:44.860Z,2024-05-13T11:41:45.001Z,-2.91820316854941,-79.0590575375073,2656.3,-2.92379374206148,-79.0398827646399,2584.6,0.0900391666756735,2.25889418899559
13c2eea91ed26f70c5e93c5a2beab0da,29038,138,2024-05-13T11:42:09.001Z,2024-05-13T11:51:26.002Z,-2.9238870697666,-79.0399019881466,2582.1,-2.91793317051312,-79.0002828046631,2513,0.159732222225931,5.28484680770054
13c2eea91ed26f70c5e93c5a2beab0da,29044,91,2024-05-13T17:58:47Z,2024-05-13T18:07:40.038Z,-2.91809312068198,-79.000173406749,2512.3,-2.92225949551309,-79.0436756202772,2587.8,0.148046388891009,5.12580796131912
13c2eea91ed26f70c5e93c5a2beab0da,29051,45,2024-05-13T23:16:44.002Z,2024-05-13T23:22:21Z,-2.91156693421685,-79.0392836828518,2587,-2.89990118650967,-79.0494291583732,2611.4,0.0996688888470332,2.05506045640287
13c2eea91ed26f70c5e93c5a2beab0da,29052,83,2024-05-13T23:23:00.001Z,2024-05-13T23:28:32Z,-2.89979566149465,-79.049405242143,2613.9,-2.88364236865676,-79.0640578399593,2690.3,0.115833055575689,3.12094039765836
13c2eea91ed26f70c5e93c5a2beab0da,29057,4,2024-05-13T23:35:18.197Z,2024-05-13T23:35:48Z,-2.88338116552988,-79.0637412352136,2689,-2.88325561076905,-79.0636796438585,2692.3,0.0917336110936271,0.0646317545576091
13c2eea91ed26f70c5e93c5a2beab0da,29060,117,2024-05-14T02:48:12Z,2024-05-14T02:56:55.001Z,-2.90843814846528,-79.0392564556129,2602.2,-2.9202854686202,-79.0630816861614,2684.3,0.153333333333333,4.054960027739
13c2eea91ed26f70c5e93c5a2beab0da,29068,142,2024-05-14T11:54:16.001Z,2024-05-14T12:04:50Z,-2.92456683764444,-79.0402760313098,2583.2,-2.91890227032345,-78.9975090359624,2529.8,0.195833333333333,6.68548210107499
13c2eea91ed26f70c5e93c5a2beab0da,29069,44,2024-05-14T12:06:01.001Z,2024-05-14T12:11:39.001Z,-2.91895345796042,-78.9976915634483,2529.6,-2.91896976149464,-79.0007481721022,2516.3,0.104166666666667,0.47245466369514
13c2eea91ed26f70c5e93c5a2beab0da,29070,4,2024-05-14T12:12:16.001Z,2024-05-14T12:12:55Z,-2.91890461333696,-79.00082420821,2518.2,-2.91900351347522,-79.0010257942133,2518.9,0.100538611147139,0.0642930603265789
13c2eea91ed26f70c5e93c5a2beab0da,29080,29,2024-05-14T12:27:07.001Z,2024-05-14T12:32:22.001Z,-2.91901977426172,-78.9999256605292,2517.3,-2.91842795730409,-78.9995742253874,2518.8,0.118055555555556,0.308550669528242
13c2eea91ed26f70c5e93c5a2beab0da,29083,6,2024-05-14T12:38:13Z,2024-05-14T12:39:28.001Z,-2.91901665771654,-79.0007953090942,2519,-2.91900059869335,-79.0010233329434,2518.9,0.111558333304193,0.0584700263220903
13c2eea91ed26f70c5e93c5a2beab0da,29086,130,2024-05-14T18:28:16.282Z,2024-05-14T18:35:21Z,-2.9138933261893,-78.9904188831141,2499.1,-2.92397439808943,-79.039707699603,2583.1,0.127977499961853,7.11754177056033
13c2eea91ed26f70c5e93c5a2beab0da,29089,63,2024-05-14T18:38:36.001Z,2024-05-14T18:43:16Z,-2.92115917058492,-79.0470911882194,2594,-2.91995802911381,-79.0631766132655,2681,0.0908333333333333,1.91743715890331
13c2eea91ed26f70c5e93c5a2beab0da,29099,98,2024-05-14T22:05:38.126Z,2024-05-14T22:12:42Z,-2.92461888303157,-79.0402242935422,2575.6,-2.90868550463579,-79.0169400417306,2554.4,0.120599166684681,3.72591376332194
13c2eea91ed26f70c5e93c5a2beab0da,29100,60,2024-05-14T22:12:53.277Z,2024-05-14T22:18:05Z,-2.90868550463578,-79.0169400417306,2545.7,-2.90873787295434,-79.0049368167514,2520.9,0.0873438888788223,1.73277697416895
13c2eea91ed26f70c5e93c5a2beab0da,29107,93,2024-05-14T22:25:52Z,2024-05-14T22:34:06Z,-2.91582347096605,-79.0016736374838,2513.3,-2.92840040232352,-79.0470829482779,2608.6,0.175158611072435,5.63102541411546
13c2eea91ed26f70c5e93c5a2beab0da,29113,134,2024-05-14T22:41:32.001Z,2024-05-14T22:49:48.001Z,-2.92752480371613,-79.0426540061045,2588.7,-2.91671415546298,-79.0083818066963,2525.3,0.150555277797911,5.30275848330555
13c2eea91ed26f70c5e93c5a2beab0da,29118,50,2024-05-15T00:57:42.418Z,2024-05-15T01:31:25.001Z,-2.91927561310384,-78.998460981114,2525.2,-2.90850859969858,-79.0167034482138,2549,0.564558888872465,2.98648746201651
13c2eea91ed26f70c5e93c5a2beab0da,29126,112,2024-05-15T01:38:46.999Z,2024-05-15T01:45:27.001Z,-2.90669557638737,-79.013120597302,2541.7,-2.92489899341884,-79.0399954207412,2581.7,0.122935833268696,5.10422953021089
13c2eea91ed26f70c5e93c5a2beab0da,29127,71,2024-05-15T01:46:12.541Z,2024-05-15T01:51:14Z,-2.92483317756312,-79.0400629411782,2580.6,-2.92125929358002,-79.0475639316169,2597.6,0.0934611111217075,2.29910448159354
13c2eea91ed26f70c5e93c5a2beab0da,29128,81,2024-05-15T01:51:57.826Z,2024-05-15T01:58:00.829Z,-2.92116658574272,-79.0475004072491,2595,-2.92010252377222,-79.0629799216113,2682.5,0.122997500035498,2.64945669302166
13c2eea91ed26f70c5e93c5a2beab0da,29136,126,2024-05-15T11:45:32.630Z,2024-05-15T11:53:25.001Z,-2.92402331717683,-79.0398957487932,2574.1,-2.91611931439098,-78.996315260109,2506,0.141987777749697,6.00077848092723
13c2eea91ed26f70c5e93c5a2beab0da,29139,42,2024-05-15T11:58:52Z,2024-05-15T12:04:42.001Z,-2.91892553196461,-78.9976570367136,2529,-2.91893224408909,-79.0007910293828,2517.2,0.108888888888889,0.455353560740816
13c2eea91ed26f70c5e93c5a2beab0da,29144,151,2024-05-15T13:57:25.782Z,2024-05-15T14:06:08.001Z,-2.91896817589042,-78.9975279470177,2521,-2.92474775355363,-79.0400641910156,2584.9,0.154736388921738,8.25513676465783
13c2eea91ed26f70c5e93c5a2beab0da,29145,119,2024-05-15T14:06:43Z,2024-05-15T14:14:42.001Z,-2.92469520895889,-79.0401821821465,2582.4,-2.92022946293938,-79.0631433938236,2682.2,0.159984722203678,3.58761884204795
13c2eea91ed26f70c5e93c5a2beab0da,29146,10,2024-05-15T14:16:21.089Z,2024-05-15T14:27:59.769Z,-2.92000433924693,-79.0632364926033,2680.9,-2.92000433924693,-79.0632364926033,2681.9,1.65446388887035,1.57192602828805
13c2eea91ed26f70c5e93c5a2beab0da,29147,188,2024-05-15T15:55:37.165Z,2024-05-15T16:08:24Z,-2.91862079558873,-79.0599222423136,2672.2,-2.91887686000043,-78.9972712867696,2529,0.242732500036558,8.1413205785824
13c2eea91ed26f70c5e93c5a2beab0da,29155,77,2024-05-15T18:45:27Z,2024-05-15T18:52:03.019Z,-2.91023555893544,-79.0081638673496,2529.9,-2.89998159637718,-79.0005148284765,2535.3,0.114859444432788,2.29678780904721
13c2eea91ed26f70c5e93c5a2beab0da,29189,67,2024-05-15T19:23:57.921Z,2024-05-15T19:29:07.002Z,-2.90592086176689,-79.0025658600127,2520.3,-2.91599084033223,-79.0008041614526,2511.7,0.0914108333322737,2.06005362097674
13c2eea91ed26f70c5e93c5a2beab0da,29197,5,2024-05-15T20:45:28.930Z,2024-05-15T20:46:00Z,-2.90242603310067,-79.0079298215835,0,-2.90209642508528,-79.0085884261577,2534.5,0.0915480555428399,0.094476427379231
13c2eea91ed26f70c5e93c5a2beab0da,29198,27,2024-05-15T20:50:58.503Z,2024-05-15T20:56:03Z,-2.9020044450641,-79.0086239913914,2533,-2.90808448549699,-79.0096487329958,2527.4,0.0954288888639874,0.892685890378362
13c2eea91ed26f70c5e93c5a2beab0da,29199,56,2024-05-15T20:56:45.001Z,2024-05-15T21:02:10.001Z,-2.9082751340693,-79.0097271560641,2530.5,-2.91828192320956,-78.9994352111679,2516.6,0.0951161111063427,2.52582428522222
13c2eea91ed26f70c5e93c5a2beab0da,29200,8,2024-05-15T21:02:40.002Z,2024-05-15T21:03:04.019Z,-2.91828796725959,-78.9993407515993,2515.7,-2.91823215309541,-78.9994647289092,2514.5,0.0924127777417501,0.14007594841208
13c2eea91ed26f70c5e93c5a2beab0da,29202,149,2024-05-15T22:00:05.202Z,2024-05-15T22:08:38Z,-2.91712898835786,-78.996957442379,2521.6,-2.9248305944322,-79.0399496789451,2583.5,0.153483611080382,7.92836585612134
13c2eea91ed26f70c5e93c5a2beab0da,29205,78,2024-05-15T22:11:13.328Z,2024-05-15T22:16:34Z,-2.92240920530883,-79.0438595513547,2590.2,-2.91997189144913,-79.0633188382687,2683.5,0.09990916662746,2.3434957011479
13c2eea91ed26f70c5e93c5a2beab0da,29206,12,2024-05-15T22:17:13.001Z,2024-05-15T22:18:33Z,-2.92002285345659,-79.0631308160183,2682,-2.91986649370242,-79.0633108297448,2683.4,0.111353611151377,0.253027082169249
13c2eea91ed26f70c5e93c5a2beab0da,29210,326,2024-05-15T22:46:14.509Z,2024-05-15T23:06:15Z,-2.92432814526203,-79.0400384565015,2583.8,-2.87111903341751,-78.9595556058405,2518.9,0.350979999966092,15.1704973401841
13c2eea91ed26f70c5e93c5a2beab0da,29222,148,2024-05-16T00:11:45.410Z,2024-05-16T00:20:52Z,-2.86908414533497,-78.9636186161654,2522.8,-2.89657219460953,-78.9744488370338,2475.1,0.161830555531713,5.40533878523669
13c2eea91ed26f70c5e93c5a2beab0da,29226,216,2024-05-16T00:23:29.911Z,2024-05-16T00:36:17Z,-2.89688467799423,-78.975745475354,2471.4,-2.92113793200389,-79.0471720601542,2593.6,0.221697777774599,9.98392275082819
13c2eea91ed26f70c5e93c5a2beab0da,29227,59,2024-05-16T00:36:48.023Z,2024-05-16T00:40:23.001Z,-2.92113303529082,-79.0472165541794,2593.1,-2.9199426760354,-79.0632559461253,2681,0.186620555586285,1.90859634499253
13c2eea91ed26f70c5e93c5a2beab0da,29230,145,2024-05-16T11:43:39.001Z,2024-05-16T11:53:39Z,-2.92442913984501,-79.0401653152623,2583.1,-2.91889656954952,-78.9974959991045,2529.1,0.200027777817514,6.70212555900911
13c2eea91ed26f70c5e93c5a2beab0da,29231,36,2024-05-16T11:55:40.655Z,2024-05-16T12:00:20.438Z,-2.91908976828471,-78.9975119024407,2529.5,-2.9186273586409,-78.999750697992,2513.2,0.119181666705343,0.384710501703557
13c2eea91ed26f70c5e93c5a2beab0da,29245,165,2024-05-16T18:34:35.001Z,2024-05-16T18:45:37.001Z,-2.91893835082168,-78.9973800530344,2528.3,-2.92375541474919,-79.0432755974092,2592.6,0.186119166678853,8.61425267125975
13c2eea91ed26f70c5e93c5a2beab0da,29246,74,2024-05-16T18:45:45.030Z,2024-05-16T18:51:12Z,-2.92374605619662,-79.0432863380273,2592.4,-2.91995507422105,-79.0632100382189,2681.7,0.205187500052982,2.43199261253402
13c2eea91ed26f70c5e93c5a2beab0da,29248,347,2024-05-16T22:26:01.741Z,2024-05-16T22:50:56.001Z,-2.91810381244084,-79.05871249637,2661.4,-2.91994551223624,-79.0631992726073,2681.4,0.421190833383138,12.9524430625589
13c2eea91ed26f70c5e93c5a2beab0da,29255,31,2024-05-16T22:59:58.951Z,2024-05-16T23:05:09.001Z,-2.92001374997471,-79.0632853657744,2680.6,-2.92356671713881,-79.0400376037916,2584.4,0.101958333320088,2.67076585200776
13c2eea91ed26f70c5e93c5a2beab0da,29257,108,2024-05-16T23:06:30.001Z,2024-05-16T23:13:04.033Z,-2.92372848870886,-79.0398366810772,2585.8,-2.91810094884984,-79.0019850164912,2519.1,0.115555555555556,5.08485626927516
13c2eea91ed26f70c5e93c5a2beab0da,29266,30,2024-05-16T23:26:10.001Z,2024-05-16T23:29:29Z,-2.91709036564764,-79.0089801992946,2528.8,-2.9168058242506,-79.0084314980366,2524.5,0.165398611161444,0.72831525850097
13c2eea91ed26f70c5e93c5a2beab0da,29272,5,2024-05-17T01:23:31Z,2024-05-17T01:52:12.001Z,-2.92089078417028,-79.0268463430336,2567,-2.91300840676198,-79.020095095112,2547.3,0.476575000021193,1.37193399426909
13c2eea91ed26f70c5e93c5a2beab0da,29279,6,2024-05-17T02:00:53.993Z,2024-05-17T02:04:20Z,-2.91236234967273,-79.0153774257112,-500,-2.91215257253769,-79.0154696256658,2539.9,0.159808333251211,0.420629619202968
13c2eea91ed26f70c5e93c5a2beab0da,29281,77,2024-05-17T02:55:10.241Z,2024-05-17T03:02:17.001Z,-2.91145545544122,-79.0150546617324,2536.9,-2.90088622542674,-79.0063283032131,2545.3,0.183481944402059,3.46402065668918
13c2eea91ed26f70c5e93c5a2beab0da,29284,43,2024-05-17T03:09:49.001Z,2024-05-17T03:15:07Z,-2.89982237943779,-79.0053937307562,2549.2,-2.89681279187265,-79.0049828850055,2552.3,0.093016666703754,0.488079759828062
13c2eea91ed26f70c5e93c5a2beab0da,29290,12,2024-05-17T03:23:26.001Z,2024-05-17T03:25:05Z,-2.89631675437009,-79.0050239364321,2550.9,-2.89623683317119,-79.0051138289298,2551.7,0.12025416665607,0.155964666062451
13c2eea91ed26f70c5e93c5a2beab0da,29292,32,2024-05-17T04:04:22.998Z,2024-05-17T04:08:47Z,-2.89896947331997,-79.0052233357718,2559.1,-2.90072404657877,-79.0062472426795,2547.9,0.0843272222412957,0.344218720769687
13c2eea91ed26f70c5e93c5a2beab0da,29296,32,2024-05-17T04:12:33.795Z,2024-05-17T04:19:37.004Z,-2.90177095681793,-79.006045684292,2534.9,-2.90880551096323,-79.0029171389332,2517.4,0.473740277753936,2.20794462520857
13c2eea91ed26f70c5e93c5a2beab0da,29318,20,2024-05-17T05:30:35.110Z,2024-05-17T05:32:00.024Z,-2.91230380914331,-79.0029511612701,0,-2.91561218717101,-79.0026287768784,2516.3,0.106942500008477,0.673076855358374
13c2eea91ed26f70c5e93c5a2beab0da,29325,4,2024-05-17T05:45:21Z,2024-05-17T05:50:24Z,-2.90899085685995,-79.0071828445937,2525.6,-2.90896619204703,-79.0071892273417,2527.2,0.0918977777825462,0.204966143230052
13c2eea91ed26f70c5e93c5a2beab0da,29346,92,2024-05-17T11:29:46.475Z,2024-05-17T11:38:34Z,-2.9181089050542,-79.0558449307735,2680,-2.9193912748627,-78.9943306187382,2534.2,0.149864722225401,7.18875199487906
13c2eea91ed26f70c5e93c5a2beab0da,29355,169,2024-05-17T11:57:05.001Z,2024-05-17T12:13:43.001Z,-2.91827867231712,-79.0001387654401,2512.9,-2.92013861142913,-79.0270482633479,2558.4,0.284214166667726,7.57557430123166
13c2eea91ed26f70c5e93c5a2beab0da,29357,156,2024-05-17T12:14:32.636Z,2024-05-17T12:25:05.001Z,-2.92010552986239,-79.0270368320126,2550.4,-2.91888242689262,-78.997425339186,2528.3,0.187045555578338,6.78634601738793
13c2eea91ed26f70c5e93c5a2beab0da,29360,41,2024-05-17T12:26:28Z,2024-05-17T12:31:57Z,-2.91892680851964,-78.9975410492837,2529.9,-2.91884449604194,-79.0006291475041,2515.2,0.0980552777979109,0.443296492021303
13c2eea91ed26f70c5e93c5a2beab0da,29367,108,2024-05-17T14:11:52.880Z,2024-05-17T14:18:22Z,-2.91255222554615,-78.9873719283049,2485.6,-2.89303983169064,-78.9600714216219,2452.1,0.203234444393052,4.20971983202175
13c2eea91ed26f70c5e93c5a2beab0da,29368,114,2024-05-17T14:24:04.524Z,2024-05-17T14:51:43.002Z,-2.89227711127219,-78.9602590643675,2458.7,-2.91786196720978,-79.0001192712556,2513.7,0.473156944447095,5.60603690269695
13c2eea91ed26f70c5e93c5a2beab0da,29384,6,2024-05-17T15:44:08.809Z,2024-05-17T15:44:27Z,-2.92131133745744,-79.0274552098945,2563.1,-2.92081560743234,-79.0269488065686,2562.9,0.11318111108409,0.111326519982296
13c2eea91ed26f70c5e93c5a2beab0da,29386,33,2024-05-17T17:34:54.549Z,2024-05-17T17:45:18.002Z,-2.92015464537758,-79.0269660076424,2558.7,-2.91283256694641,-78.9875837167319,2493.7,0.181541666653421,4.48550139347777
13c2eea91ed26f70c5e93c5a2beab0da,29389,4,2024-05-17T17:56:46.076Z,2024-05-17T17:57:37.173Z,-2.90417375504699,-78.9787752516544,2477.2,-2.90415401570769,-78.9790492505571,2478.7,0.0995252777470483,0.255002967877357
13c2eea91ed26f70c5e93c5a2beab0da,29390,183,2024-05-17T18:02:44.682Z,2024-05-17T18:47:58Z,-2.90417836513641,-78.9791004639855,2478.9,-2.91996833084769,-79.0632382234514,2682.3,0.838087777760295,11.0922347333958
13c2eea91ed26f70c5e93c5a2beab0da,29392,6,2024-05-17T18:54:48.526Z,2024-05-17T18:55:13Z,-2.9202298107582,-79.0631447558474,2679.5,-2.92041553650424,-79.0630792547754,2671,0.09489638891485,0.18340473529226
13c2eea91ed26f70c5e93c5a2beab0da,29395,363,2024-05-18T00:38:31.758Z,2024-05-18T01:10:49.002Z,-2.92100577824411,-79.0474092614969,2594.3,-2.903498683885,-79.0312904664008,2580,0.547567500008479,14.7027563728944
13c2eea91ed26f70c5e93c5a2beab0da,29397,65,2024-05-18T01:14:28.001Z,2024-05-18T01:18:27.001Z,-2.91135315956858,-79.0358704686123,2585.3,-2.92853633198001,-79.0470422503522,2608.7,0.178055555555556,2.64699260605387
13c2eea91ed26f70c5e93c5a2beab0da,29398,8,2024-05-18T01:25:09.001Z,2024-05-18T01:31:54.002Z,-2.92852935683646,-79.0470976357584,2610.1,-2.92753121305102,-79.0426229348688,2588.7,0.125833055575689,0.514816346529089
13c2eea91ed26f70c5e93c5a2beab0da,29399,96,2024-05-18T01:32:42Z,2024-05-18T01:38:12.036Z,-2.92750539853486,-79.0426072851398,2587,-2.9156770141159,-79.0164384575297,2542.6,0.0919450000259611,4.87239579741677
13c2eea91ed26f70c5e93c5a2beab0da,29400,73,2024-05-18T01:38:13.002Z,2024-05-18T01:43:46.001Z,-2.9156790711465,-79.0164390898804,2542.7,-2.90676810290168,-79.0081808996884,2526.7,0.101944166620572,2.22507450526352
13c2eea91ed26f70c5e93c5a2beab0da,29409,85,2024-05-18T01:51:46Z,2024-05-18T01:58:14.038Z,-2.90121008289916,-79.0153672138815,2545.3,-2.89120210923122,-79.0247638487766,2570.7,0.142222222222222,2.82326441632817
13c2eea91ed26f70c5e93c5a2beab0da,29418,194,2024-05-18T02:06:25Z,2024-05-18T02:18:19.001Z,-2.89141275247683,-79.024586380306,2569.9,-2.88368647557328,-79.0640744257979,2693.2,0.299166944424311,6.73283594931893
13c2eea91ed26f70c5e93c5a2beab0da,29420,297,2024-05-18T03:17:04.001Z,2024-05-18T03:35:21Z,-2.88583825940542,-79.0646949522973,2698.6,-2.92854072544706,-79.0470550478024,2614.4,0.32,10.536646042225
13c2eea91ed26f70c5e93c5a2beab0da,29421,110,2024-05-18T03:36:16.001Z,2024-05-18T03:44:53.015Z,-2.92860113055036,-79.0470628730247,2613.9,-2.92007121532064,-79.0633933217655,2682.9,0.229999722242355,3.48520590453674
13c2eea91ed26f70c5e93c5a2beab0da,29424,119,2024-05-18T11:52:21.001Z,2024-05-18T11:58:45.001Z,-2.92453090998155,-79.0402410768659,2586.6,-2.91798575337925,-78.999414370621,2513.1,0.153333333333333,6.87398402148293
13c2eea91ed26f70c5e93c5a2beab0da,29429,146,2024-05-18T16:54:39.758Z,2024-05-18T17:08:00Z,-2.9184632272551,-78.9976627986809,2513.8,-2.92021227181698,-79.0630947391232,2681.1,0.229071666664548,7.86382258536428
13c2eea91ed26f70c5e93c5a2beab0da,29430,8,2024-05-18T17:08:35.001Z,2024-05-18T17:20:21.009Z,-2.92022472734003,-79.063151148888,2681.6,-2.92025364004348,-79.0629609023026,2678.2,1.89481888890266,1.00864078832308
13c2eea91ed26f70c5e93c5a2beab0da,29433,56,2024-05-18T19:13:15.767Z,2024-05-18T19:18:17Z,-2.91313271319499,-79.0373597960037,2571.9,-2.90754147338511,-79.0265337221352,2563.7,0.0920094444354375,1.61257442936495
13c2eea91ed26f70c5e93c5a2beab0da,29454,58,2024-05-18T19:46:28.578Z,2024-05-18T19:52:13.002Z,-2.89948053260567,-79.0053290201962,2550.4,-2.90077883941027,-79.0062976255659,2547.9,0.140395555562443,1.5147009344818
13c2eea91ed26f70c5e93c5a2beab0da,29455,47,2024-05-18T19:54:54.002Z,2024-05-18T20:00:34.001Z,-2.90068583978181,-79.0062826933778,2547.7,-2.89746696368173,-79.0048432345837,2554.1,0.104722222222222,0.517615533686115
13c2eea91ed26f70c5e93c5a2beab0da,29464,76,2024-05-20T17:59:22.111Z,2024-05-20T18:04:24Z,-2.92078039508827,-79.0180134751936,2533.8,-2.92110200596884,-79.0472421906592,2594.1,0.101059999995761,3.63213239908925
13c2eea91ed26f70c5e93c5a2beab0da,29467,8,2024-05-20T18:11:35Z,2024-05-20T18:11:57.001Z,-2.92003474359889,-79.0631476869037,2680,-2.92006216673467,-79.0632848401859,2681.5,0.0936052778032091,0.137762689085098
13c2eea91ed26f70c5e93c5a2beab0da,29469,149,2024-05-20T21:54:57.478Z,2024-05-20T22:06:18.001Z,-2.91812175809807,-79.0572872384341,2675.5,-2.90880946239259,-79.0169319275908,2552.4,0.208458888994323,5.78872780931712
13c2eea91ed26f70c5e93c5a2beab0da,29473,47,2024-05-20T22:12:53Z,2024-05-20T22:17:24.001Z,-2.90873181990533,-79.0083966047859,2527.2,-2.91575333791859,-79.0023113569869,2515.6,0.0905561111370722,1.44824600767961
13c2eea91ed26f70c5e93c5a2beab0da,29478,77,2024-05-20T22:26:15.001Z,2024-05-20T22:32:19Z,-2.91407168444132,-78.9908409114756,2498.9,-2.902939222941,-78.9793126309375,2474.8,0.205791388882531,1.89514371631899
13c2eea91ed26f70c5e93c5a2beab0da,29480,201,2024-05-21T02:47:18.129Z,2024-05-21T02:59:08Z,-2.91024740969783,-78.9826306009475,0,-2.92012588882011,-79.0633519315908,2681.5,0.206075555549728,10.7922675354401
13c2eea91ed26f70c5e93c5a2beab0da,29484,125,2024-05-21T11:45:42Z,2024-05-21T11:54:10Z,-2.92377759115957,-79.0398509448599,2586.3,-2.91593197790395,-78.9963766928494,2506.2,0.148333333333333,6.03594066108915
13c2eea91ed26f70c5e93c5a2beab0da,29486,50,2024-05-21T11:58:31Z,2024-05-21T12:05:13Z,-2.91893805565858,-78.9976982833458,2530,-2.91891329271706,-79.0007903205317,2517.1,0.117222222222222,0.528106531444611
13c2eea91ed26f70c5e93c5a2beab0da,29491,348,2024-05-21T17:28:50.001Z,2024-05-21T17:55:16.017Z,-2.91889422835902,-78.9973178905252,2528.8,-2.9202460358786,-79.0632318172383,2680.6,0.45349805560377,14.6628429945645
13c2eea91ed26f70c5e93c5a2beab0da,29493,11,2024-05-21T17:56:48Z,2024-05-21T17:58:00.001Z,-2.91996465312148,-79.0632054027612,2668.1,-2.9201224273993,-79.0633437706511,2681,5.18106555554602,2.20704357753893
